timestamp_us,sensor_1,sensor_2
1218467674,0,1
1218467874,0,1
1218468074,1,1
1218468274,1,1
1218468474,1,1
1218468674,1,1
1218468874,1,1
1218469074,1,1
1218469274,0,1
1218469474,0,1
1218469674,0,1
1218469874,0,1
1218470074,0,1
1218470274,0,1
1218470474,0,1
1218470674,0,1
1218470874,0,0
1218471074,0,0
1218471274,0,0
1218471474,1,0
1218471674,1,0
1218471874,1,0
1218472074,1,0
1218472274,1,0
1218472474,0,0
1218472674,0,0
1218472874,0,0
1218473074,0,0
1218473274,0,0
1218473474,0,0
1218473674,0,0
1218473874,0,0
1218474074,0,0
1218474274,0,0
1218474474,0,0
1218474674,0,0
1218474874,0,0
1218475074,0,0
1218475274,0,0
1218475474,0,0
1218475674,0,0
1218475874,0,0
1218476074,0,0
1218476274,0,0
1218476474,0,0
1218476674,0,0
1218476874,0,0
1218477074,0,0
1218477274,0,0
1218477474,0,0
1218477674,0,0
1218477874,0,0
1218478074,0,0
1218478274,0,0
1218478474,0,0
1218478674,0,0
1218478874,0,0
1218479074,0,0
1218479274,0,0
1218479474,0,0
1218479674,0,0
1218479874,0,0
1218480074,0,0
1218480274,0,0
1218480474,0,0
1218480674,0,0
1218480874,0,0
1218481074,0,0
1218481274,0,0
1218481474,0,0
1218481674,0,0
1218481874,0,0
1218482074,0,0
1218482274,0,0
1218482474,0,0
1218482674,0,0
1218482874,0,0
1218483074,0,0
1218483274,0,0
1218483474,0,0
1218483674,0,0
1218483874,0,0
1218484074,0,0
1218484274,0,0
1218484474,0,0
1218484674,0,0
1218484874,0,0
1218485074,0,0
1218485274,0,0
1218485474,0,0
1218485674,0,0
1218485874,0,0
1218486074,1,0
1218486274,1,0
1218486474,1,0
1218486674,1,0
1218486874,1,0
1218487074,1,0
1218487274,1,0
1218487474,0,0
1218487674,0,0
1218487879,0,0
1218488075,0,0
1218488276,0,0
1218488475,0,0
1218488677,0,0
1218488879,0,0
1218489075,0,0
1218489282,0,0
1218489476,1,0
1218489676,1,0
1218489876,1,0
1218490074,1,0
1218490274,1,0
1218490474,1,0
1218490674,1,0
1218490874,0,0
1218491074,0,0
1218491274,0,0
1218491474,0,0
1218491674,0,0
1218491874,0,0
1218492074,0,0
1218492274,0,0
1218492474,0,0
1218492674,0,0
1218492874,0,0
1218493074,0,0
1218493274,0,0
1218493474,0,0
1218493674,0,0
1218493874,0,0
1218494074,0,0
1218494274,0,0
1218494474,0,0
1218494674,0,0
1218494874,0,0
1218495074,0,0
1218495274,0,0
1218495474,0,0
1218495674,0,0
1218495874,0,0
1218496074,0,0
1218496274,0,0
1218496474,0,0
1218496674,0,0
1218496874,0,0
1218497074,0,0
1218497274,0,0
1218497474,0,0
1218497674,0,0
1218497874,0,0
1218498074,0,0
1218498274,0,0
1218498474,0,0
1218498674,0,0
1218498874,0,0
1218499074,0,0
1218499274,0,0
1218499474,0,0
1218499674,0,0
1218499874,0,0
1218500074,0,0
1218500274,0,0
1218500474,0,0
1218500674,0,0
1218500874,0,0
1218501074,0,0
1218501274,0,0
1218501474,0,0
1218501674,0,0
1218501874,0,0
1218502074,0,0
1218502274,0,0
1218502474,0,0
1218502674,0,0
1218502874,0,0
1218503074,0,0
1218503274,0,0
1218503474,0,0
1218503674,0,0
1218503874,0,0
1218504074,1,0
1218504274,1,0
1218504474,1,0
1218504674,1,0
1218504874,1,0
1218505074,1,0
1218505274,1,0
1218505474,0,0
1218505674,0,0
1218505874,0,0
1218506074,0,0
1218506274,0,0
1218506474,0,0
1218506674,0,0
1218506874,0,1
1218507074,0,1
1218507274,0,1
1218507474,1,1
1218507674,1,1
1218507874,1,1
1218508074,1,1
1218508274,1,1
1218508474,1,1
1218508674,0,1
1218508874,0,1
1218509074,0,1
1218509274,0,1
1218509474,0,1
1218509674,0,1
1218509874,0,1
1218510074,0,1
1218510274,0,1
1218510474,0,1
1218510674,0,1
1218510874,0,1
1218511074,0,1
1218511274,0,1
1218511474,0,1
1218511674,0,1
1218511877,0,1
1218512074,0,1
1218512274,0,1
1218512474,0,1
1218512674,0,1
1218512874,0,1
1218513074,0,1
1218513274,0,1
1218513474,0,1
1218513674,0,1
1218513874,0,1
1218514074,0,1
1218514274,0,1
1218514474,0,1
1218514674,0,1
1218514874,0,1
1218515074,0,1
1218515274,0,1
1218515474,0,1
1218515674,0,1
1218515874,0,1
1218516074,0,1
1218516274,0,1
1218516474,0,1
1218516674,0,1
1218516874,0,1
1218517074,0,1
1218517274,0,1
1218517474,0,1
1218517674,0,1
1218517874,0,1
1218518074,0,1
1218518274,0,1
1218518474,0,1
1218518674,0,1
1218518874,0,1
1218519074,0,1
1218519274,0,1
1218519474,0,1
1218519674,0,0
1218519874,0,0
1218520074,0,0
1218520274,0,0
1218520474,0,0
1218520674,0,0
1218520874,0,0
1218521074,0,0
1218521274,0,0
1218521474,0,0
1218521674,0,0
1218521874,0,0
1218522074,0,0
1218522274,1,0
1218522474,1,0
1218522674,1,0
1218522874,1,0
1218523074,1,0
1218523274,1,0
1218523474,0,0
1218523674,0,0
1218523874,0,0
1218524074,0,0
1218524274,0,0
1218524474,0,0
1218524674,0,0
1218524874,0,0
1218525074,0,0
1218525274,0,0
1218525474,1,0
1218525674,1,0
1218525874,1,0
1218526074,1,0
1218526274,1,0
1218526474,1,0
1218526674,1,0
1218526874,0,0
1218527074,0,0
1218527274,0,0
1218527474,0,0
1218527674,0,0
1218527874,0,0
1218528074,0,0
1218528274,0,0
1218528474,0,0
1218528674,0,0
1218528874,0,0
1218529074,0,0
1218529274,0,0
1218529474,0,0
1218529674,0,0
1218529874,0,0
1218530074,0,0
1218530274,0,0
1218530474,0,0
1218530674,0,0
1218530874,0,0
1218531074,0,0
1218531274,0,0
1218531474,0,0
1218531674,0,0
1218531874,0,0
1218532074,0,0
1218532274,0,0
1218532474,0,0
1218532674,0,0
1218532874,0,0
1218533074,0,0
1218533274,0,0
1218533474,0,0
1218533674,0,0
1218533874,0,0
1218534074,0,0
1218534274,0,0
1218534474,0,0
1218534674,0,0
1218534874,0,0
1218535074,0,0
1218535274,0,0
1218535474,0,0
1218535674,0,0
1218535874,0,0
1218536074,0,0
1218536274,0,0
1218536474,0,0
1218536674,0,0
1218536874,0,0
1218537074,0,0
1218537274,0,0
1218537474,0,0
1218537674,0,0
1218537874,0,0
1218538074,0,0
1218538274,0,0
1218538474,0,0
1218538674,0,0
1218538874,0,0
1218539074,0,0
1218539274,0,0
1218539474,0,0
1218539674,0,0
1218539874,0,0
1218540074,0,0
1218540274,1,0
1218540474,1,0
1218540674,1,0
1218540874,1,0
1218541077,1,0
1218541281,1,0
1218541474,0,0
1218541674,0,0
1218541874,0,0
1218542074,0,0
1218542274,0,0
1218542474,0,0
1218542674,0,0
1218542874,0,0
1218543077,0,0
1218543276,0,0
1218543474,0,0
1218543674,1,0
1218543874,1,0
1218544074,1,0
1218544280,1,0
1218544480,1,0
1218544674,0,0
1218544874,0,0
1218545074,0,0
1218545274,0,0
1218545474,0,0
1218545683,0,0
1218545874,0,0
1218546074,0,0
1218546274,0,0
1218546474,0,0
1218546674,0,0
1218546877,0,0
1218547074,0,0
1218547274,0,0
1218547474,0,0
1218547674,0,0
1218547882,0,0
1218548074,0,0
1218548274,0,0
1218548474,0,0
1218548674,0,0
1218548874,0,0
1218549077,0,0
1218549278,0,0
1218549477,0,0
1218549678,0,0
1218549881,0,0
1218550075,0,0
1218550276,0,0
1218550477,0,0
1218550679,0,0
1218550879,0,0
1218551085,0,0
1218551280,0,0
1218551476,0,0
1218551675,0,0
1218551875,0,0
1218552084,0,0
1218552280,0,0
1218552476,0,0
1218552676,0,0
1218552875,0,0
1218553074,0,0
1218553274,0,0
1218553474,0,0
1218553680,0,0
1218553874,0,0
1218554074,0,0
1218554274,0,0
1218554474,0,0
1218554690,0,0
1218554877,0,0
1218555074,0,0
1218555274,0,0
1218555474,0,0
1218555674,0,0
1218555874,0,1
1218556074,0,1
1218556275,0,1
1218556483,0,1
1218556674,0,1
1218556874,0,1
1218557074,0,1
1218557274,0,1
1218557480,0,1
1218557676,0,1
1218557875,0,1
1218558074,0,1
1218558274,1,1
1218558474,1,1
1218558674,1,1
1218558898,1,1
1218559077,1,1
1218559274,1,1
1218559474,1,1
1218559674,0,1
1218559874,0,1
1218560076,0,1
1218560276,0,1
1218560474,0,1
1218560674,0,1
1218560874,0,1
1218561074,0,1
1218561276,0,1
1218561476,0,1
1218561674,1,1
1218561874,1,1
1218562074,1,1
1218562282,1,1
1218562479,1,1
1218562676,1,1
1218562877,1,1
1218563076,0,1
1218563279,0,1
1218563479,0,1
1218563676,0,1
1218563876,0,1
1218564077,0,1
1218564287,0,1
1218564479,0,1
1218564679,0,1
1218564879,0,1
1218565081,0,1
1218565274,0,1
1218565474,0,1
1218565677,0,1
1218565882,0,1
1218566076,0,1
1218566274,0,1
1218566474,0,1
1218566674,0,1
1218566874,0,1
1218567074,0,1
1218567283,0,1
1218567474,0,1
1218567678,0,1
1218567881,0,1
1218568079,0,1
1218568277,0,1
1218568474,0,1
1218568680,0,1
1218568878,0,1
1218569077,0,1
1218569275,0,1
1218569477,0,1
1218569677,0,1
1218569880,0,1
1218570090,0,1
1218570274,0,1
1218570474,0,0
1218570674,0,0
1218570875,0,0
1218571077,0,0
1218571274,0,0
1218571480,0,0
1218571678,0,0
1218571879,0,0
1218572074,0,0
1218572274,0,0
1218572474,0,0
1218572674,0,0
1218572874,0,0
1218573074,0,0
1218573274,0,0
1218573474,0,0
1218573674,0,0
1218573874,0,0
1218574074,0,0
1218574274,0,0
1218574474,0,0
1218574674,0,0
1218574874,0,0
1218575074,0,0
1218575274,0,0
1218575474,0,0
1218575674,0,0
1218575874,0,0
1218576074,0,0
1218576274,0,0
1218576474,1,0
1218576674,1,0
1218576874,1,0
1218577074,1,0
1218577274,1,0
1218577474,1,0
1218577674,0,0
1218577874,0,0
1218578074,0,0
1218578274,0,0
1218578474,0,0
1218578674,0,0
1218578874,0,0
1218579074,0,0
1218579274,0,0
1218579474,0,0
1218579674,0,0
1218579874,1,0
1218580074,1,0
1218580274,1,0
1218580474,1,0
1218580674,1,0
1218580874,0,0
1218581074,0,0
1218581274,0,0
1218581474,0,0
1218581674,0,0
1218581874,0,0
1218582074,0,0
1218582274,0,0
1218582474,0,0
1218582674,0,0
1218582874,0,0
1218583074,0,0
1218583274,0,0
1218583474,0,0
1218583674,0,0
1218583874,0,0
1218584074,0,0
1218584274,0,0
1218584474,0,0
1218584674,0,0
1218584874,0,0
1218585074,0,0
1218585274,0,0
1218585474,0,0
1218585674,0,0
1218585874,0,0
1218586074,0,0
1218586274,0,0
1218586474,0,0
1218586674,0,0
1218586874,0,0
1218587074,0,0
1218587274,0,0
1218587474,0,0
1218587674,0,0
1218587874,0,0
1218588074,0,0
1218588274,0,0
1218588474,0,0
1218588674,0,0
1218588874,0,0
1218589074,0,0
1218589274,0,0
1218589474,0,0
1218589674,0,0
1218589874,0,0
1218590074,0,0
1218590274,0,0
1218590474,0,0
1218590674,0,0
1218590874,0,0
1218591074,0,0
1218591274,0,0
1218591474,0,0
1218591674,0,0
1218591874,0,0
1218592074,0,0
1218592274,0,0
1218592474,0,0
1218592674,0,0
1218592874,0,0
1218593074,0,0
1218593274,0,0
1218593474,0,0
1218593674,0,0
1218593874,0,0
1218594074,0,0
1218594274,0,0
1218594474,0,0
1218594674,1,0
1218594874,1,0
1218595074,1,0
1218595274,1,0
1218595474,1,0
1218595674,1,0
1218595874,0,0
1218596074,0,0
1218596274,0,0
1218596474,0,0
1218596674,0,0
1218596874,0,0
1218597074,0,0
1218597274,0,0
1218597474,0,0
1218597674,0,0
1218597874,1,0
1218598074,1,0
1218598274,1,0
1218598474,1,0
1218598674,1,0
1218598874,1,0
1218599074,1,0
1218599274,0,0
1218599474,0,0
1218599674,0,0
1218599874,0,0
1218600074,0,0
1218600274,0,0
1218600474,0,0
1218600674,0,0
1218600874,0,0
1218601074,0,0
1218601274,0,0
1218601474,0,0
1218601674,0,0
1218601874,0,0
1218602074,0,0
1218602274,0,0
1218602474,0,0
1218602674,0,0
1218602874,0,0
1218603074,0,0
1218603274,0,0
1218603474,0,0
1218603674,0,0
1218603874,0,0
1218604074,0,0
1218604274,0,0
1218604474,0,0
1218604674,0,0
1218604874,0,0
1218605074,0,0
1218605274,0,0
1218605474,0,0
1218605674,0,1
1218605874,0,1
1218606074,0,1
1218606274,0,1
1218606474,0,1
1218606674,0,1
1218606874,0,1
1218607074,0,1
1218607274,0,1
1218607474,0,1
1218607674,0,1
1218607874,0,1
1218608074,0,1
1218608274,0,1
1218608474,0,1
1218608674,0,1
1218608874,0,1
1218609074,0,1
1218609274,0,1
1218609474,0,1
1218609674,0,1
1218609874,0,1
1218610074,0,1
1218610274,0,1
1218610474,0,1
1218610674,0,1
1218610874,0,1
1218611074,0,1
1218611274,0,1
1218611474,0,1
1218611674,0,1
1218611874,0,1
1218612074,0,1
1218612274,0,1
1218612474,1,1
1218612674,1,1
1218612874,1,1
1218613074,1,1
1218613274,1,1
1218613474,1,1
1218613674,1,1
1218613874,0,1
1218614074,0,1
1218614274,0,1
1218614474,0,1
1218614674,0,1
1218614874,0,1
1218615074,0,1
1218615274,0,1
1218615474,0,1
1218615674,0,1
1218615874,0,1
1218616074,1,1
1218616274,1,1
1218616474,1,1
1218616674,1,1
1218616874,1,1
1218617074,0,1
1218617274,0,1
1218617474,0,1
1218617674,0,1
1218617874,0,1
1218618074,0,1
1218618274,0,1
1218618474,0,1
1218618674,0,1
1218618874,0,1
1218619074,0,1
1218619274,0,1
1218619474,0,1
1218619674,0,1
1218619874,0,1
1218620074,0,0
1218620274,0,0
1218620474,0,0
1218620674,0,0
1218620874,0,0
1218621074,0,0
1218621274,0,0
1218621474,0,0
1218621674,0,0
1218621874,0,0
1218622074,0,0
1218622274,0,0
1218622474,0,0
1218622674,0,0
1218622874,0,0
1218623074,0,0
1218623274,0,0
1218623474,0,0
1218623674,0,0
1218623874,0,0
1218624074,0,0
1218624274,0,0
1218624474,0,0
1218624674,0,0
1218624874,0,0
1218625074,0,0
1218625274,0,0
1218625474,0,0
1218625674,0,0
1218625874,0,0
1218626074,0,0
1218626274,0,0
1218626474,0,0
1218626674,0,0
1218626874,0,0
1218627074,0,0
1218627274,0,0
1218627474,0,0
1218627674,0,0
1218627874,0,0
1218628074,0,0
1218628274,0,0
1218628474,0,0
1218628674,0,0
1218628874,0,0
1218629074,0,0
1218629274,0,0
1218629474,0,0
1218629674,0,0
1218629874,0,0
1218630074,0,0
1218630274,0,0
1218630474,0,0
1218630674,1,0
1218630874,1,0
1218631074,1,0
1218631274,1,0
1218631474,1,0
1218631674,1,0
1218631874,1,0
1218632074,0,0
1218632274,0,0
1218632474,0,0
1218632674,0,0
1218632874,0,0
1218633074,0,0
1218633274,0,0
1218633474,0,0
1218633674,0,0
1218633874,0,0
1218634074,1,0
1218634274,1,0
1218634474,1,0
1218634674,1,0
1218634874,1,0
1218635074,1,0
1218635274,1,0
1218635474,0,0
1218635674,0,0
1218635874,0,0
1218636074,0,0
1218636274,0,0
1218636474,0,0
1218636674,0,0
1218636874,0,0
1218637074,0,0
1218637274,0,0
1218637474,0,0
1218637674,0,0
1218637874,0,0
1218638074,0,0
1218638274,0,0
1218638474,0,0
1218638674,0,0
1218638874,0,0
1218639074,0,0
1218639274,0,0
1218639474,0,0
1218639674,0,0
1218639874,0,0
1218640074,0,0
1218640274,0,0
1218640474,0,0
1218640674,0,0
1218640874,0,0
1218641074,0,0
1218641274,0,0
1218641474,0,0
1218641674,0,0
1218641874,0,0
1218642074,0,0
1218642274,0,0
1218642474,0,0
1218642674,0,0
1218642874,0,0
1218643074,0,0
1218643277,0,0
1218643476,0,0
1218643674,0,0
1218643874,0,0
1218644074,0,0
1218644274,0,0
1218644474,0,0
1218644674,0,0
1218644874,0,0
1218645074,0,0
1218645274,0,0
1218645474,0,0
1218645674,0,0
1218645874,0,0
1218646099,0,0
1218646274,0,0
1218646474,0,0
1218646674,0,0
1218646874,0,0
1218647074,0,0
1218647274,0,0
1218647474,0,0
1218647674,0,0
1218647874,0,0
1218648074,0,0
1218648274,0,0
1218648474,0,0
1218648674,1,0
1218648874,1,0
1218649074,1,0
1218649274,1,0
1218649474,1,0
1218649674,1,0
1218649874,0,0
1218650074,0,0
1218650274,0,0
1218650474,0,0
1218650674,0,0
1218650874,0,0
1218651074,0,0
1218651274,0,0
1218651474,0,0
1218651674,0,0
1218651874,0,0
1218652074,1,0
1218652274,1,0
1218652474,1,0
1218652674,1,0
1218652874,1,0
1218653074,0,0
1218653274,0,0
1218653474,0,0
1218653674,0,0
1218653874,0,0
1218654074,0,0
1218654274,0,0
1218654474,0,0
1218654674,0,0
1218654874,0,0
1218655074,0,0
1218655274,0,0
1218655474,0,0
1218655674,0,0
1218655874,0,1
1218656074,0,1
1218656274,0,1
1218656474,0,1
1218656674,0,1
1218656874,0,1
1218657074,0,1
1218657274,0,1
1218657474,0,1
1218657674,0,1
1218657874,0,1
1218658074,0,1
1218658274,0,1
1218658474,0,1
1218658674,0,1
1218658874,0,1
1218659074,0,1
1218659274,0,1
1218659474,0,1
1218659674,0,1
1218659874,0,1
1218660074,0,1
1218660274,0,1
1218660474,0,1
1218660674,0,1
1218660874,0,1
1218661074,0,1
1218661274,0,1
1218661474,0,1
1218661674,0,1
1218661874,0,1
1218662074,0,1
1218662274,0,1
1218662474,0,1
1218662674,0,1
1218662874,0,1
1218663074,0,1
1218663274,0,1
1218663474,0,1
1218663674,0,1
1218663874,0,1
1218664074,0,1
1218664274,0,1
1218664474,0,1
1218664674,0,1
1218664874,0,1
1218665074,0,1
1218665274,0,1
1218665474,0,1
1218665674,0,1
1218665874,0,1
1218666074,0,1
1218666274,0,1
1218666474,0,1
1218666674,1,1
1218666874,1,1
1218667074,1,1
1218667274,1,1
1218667474,1,1
1218667674,1,1
1218667874,1,1
1218668074,0,1
1218668274,0,1
1218668474,0,1
1218668674,0,1
1218668874,0,1
1218669074,0,0
1218669274,0,0
1218669474,0,0
1218669674,0,0
1218669874,0,0
1218670074,1,0
1218670274,1,0
1218670474,1,0
1218670674,1,0
1218670874,1,0
1218671074,1,0
1218671274,1,0
1218671474,0,0
1218671674,0,0
1218671874,0,0
1218672074,0,0
1218672274,0,0
1218672474,0,0
1218672674,0,0
1218672874,0,0
1218673074,0,0
1218673274,0,0
1218673474,0,0
1218673674,0,0
1218673874,0,0
1218674074,0,0
1218674274,0,0
1218674474,0,0
1218674674,0,0
1218674874,0,0
1218675074,0,0
1218675274,0,0
1218675474,0,0
1218675674,0,0
1218675874,0,0
1218676074,0,0
1218676274,0,0
1218676478,0,0
1218676675,0,0
1218676874,0,0
1218677074,0,0
1218677274,0,0
1218677474,0,0
1218677674,0,0
1218677876,0,0
1218678076,0,0
1218678274,0,0
1218678474,0,0
1218678674,0,0
1218678874,0,0
1218679074,0,0
1218679274,0,0
1218679474,0,0
1218679674,0,0
1218679874,0,0
1218680074,0,0
1218680274,0,0
1218680474,0,0
1218680674,0,0
1218680874,0,0
1218681074,0,0
1218681274,0,0
1218681474,0,0
1218681674,0,0
1218681874,0,0
1218682074,0,0
1218682274,0,0
1218682474,0,0
1218682674,0,0
1218682874,0,0
1218683074,0,0
1218683274,0,0
1218683474,0,0
1218683674,0,0
1218683874,0,0
1218684074,0,0
1218684274,0,0
1218684474,0,0
1218684674,1,0
1218684874,1,0
1218685074,1,0
1218685274,1,0
1218685474,1,0
1218685674,1,0
1218685874,1,0
1218686074,0,0
1218686274,0,0
1218686474,0,0
1218686674,0,0
1218686874,0,0
1218687074,0,0
1218687274,0,0
1218687474,0,0
1218687674,0,0
1218687874,0,0
1218688074,1,0
1218688274,1,0
1218688474,1,0
1218688674,1,0
1218688874,1,0
1218689074,0,0
1218689274,0,0
1218689474,0,0
1218689674,0,0
1218689874,0,0
1218690074,0,0
1218690274,0,0
1218690474,0,0
1218690674,0,0
1218690874,0,0
1218691074,0,0
1218691274,0,0
1218691474,0,0
1218691674,0,0
1218691874,0,0
1218692074,0,0
1218692274,0,0
1218692474,0,0
1218692674,0,0
1218692874,0,0
1218693074,0,0
1218693274,0,0
1218693474,0,0
1218693674,0,0
1218693874,0,0
1218694074,0,0
1218694274,0,0
1218694474,0,0
1218694674,0,0
1218694874,0,0
1218695074,0,0
1218695274,0,0
1218695474,0,0
1218695674,0,0
1218695874,0,0
1218696074,0,0
1218696274,0,0
1218696474,0,0
1218696674,0,0
1218696874,0,0
1218697074,0,0
1218697274,0,0
1218697474,0,0
1218697674,0,0
1218697874,0,0
1218698074,0,0
1218698274,0,0
1218698474,0,0
1218698674,0,0
1218698874,0,0
1218699074,0,0
1218699274,0,0
1218699474,0,0
1218699674,0,0
1218699874,0,0
1218700074,0,0
1218700274,0,0
1218700474,0,0
1218700674,0,0
1218700874,0,0
1218701074,0,0
1218701274,0,0
1218701474,0,0
1218701674,0,0
1218701874,0,0
1218702074,0,0
1218702274,0,0
1218702474,0,0
1218702674,1,0
1218702874,1,0
1218703074,1,0
1218703274,1,0
1218703474,1,0
1218703674,1,0
1218703874,1,0
1218704074,0,0
1218704274,0,0
1218704474,0,0
1218704674,0,0
1218704874,0,0
1218705074,0,0
1218705274,0,0
1218705474,0,1
1218705674,0,1
1218705874,0,1
1218706074,1,1
1218706274,1,1
1218706474,1,1
1218706674,1,1
1218706874,1,1
1218707074,1,1
1218707274,1,1
1218707474,0,1
1218707674,0,1
1218707874,0,1
1218708074,0,1
1218708274,0,1
1218708474,0,1
1218708674,0,1
1218708874,0,1
1218709074,0,1
1218709274,0,1
1218709474,0,1
1218709674,0,1
1218709874,0,1
1218710074,0,1
1218710274,0,1
1218710474,0,1
1218710674,0,1
1218710874,0,1
1218711074,0,1
1218711274,0,1
1218711474,0,1
1218711674,0,1
1218711874,0,1
1218712074,0,1
1218712274,0,1
1218712474,0,1
1218712674,0,1
1218712874,0,1
1218713074,0,1
1218713274,0,1
1218713474,0,1
1218713674,0,1
1218713874,0,1
1218714074,0,1
1218714274,0,1
1218714474,0,1
1218714674,0,1
1218714874,0,1
1218715074,0,1
1218715274,0,1
1218715474,0,1
1218715674,0,1
1218715874,0,1
1218716074,0,1
1218716274,0,1
1218716474,0,1
1218716674,0,1
1218716874,0,1
1218717074,0,1
1218717274,0,1
1218717474,0,1
1218717674,0,1
1218717874,0,1
1218718074,0,1
1218718274,0,1
1218718474,0,1
1218718674,0,1
1218718874,0,1
1218719074,0,1
1218719274,0,1
1218719474,0,1
